9.000000000000000000e+01,-5.892841599999999735e-02,1.495000000000000000e+03,3.994440000057220459e+02
9.000000000000000000e+01,-5.893712899999999782e-02,1.518000000000000000e+03,4.059879999160766602e+02
9.000000000000000000e+01,-5.886897700000000289e-02,1.540000000000000000e+03,4.125329999923706055e+02
9.000000000000000000e+01,-5.892871400000000010e-02,1.562000000000000000e+03,4.190759999752044678e+02
9.000000000000000000e+01,-5.887235100000000332e-02,1.585000000000000000e+03,4.256259999275207520e+02
9.000000000000000000e+01,-5.891919899999999849e-02,1.446000000000000000e+03,4.321689999103546143e+02
9.000000000000000000e+01,-5.890677600000000097e-02,1.468000000000000000e+03,4.387130000591278076e+02
9.000000000000000000e+01,-5.887584099999999820e-02,1.492000000000000000e+03,4.452569999694824219e+02
9.000000000000000000e+01,-5.881666099999999925e-02,1.516000000000000000e+03,4.518009998798370361e+02
9.000000000000000000e+01,-5.883137199999999983e-02,1.539000000000000000e+03,4.583450000286102295e+02
9.000000000000000000e+01,-5.902093600000000301e-02,1.563000000000000000e+03,4.648899998664855957e+02
9.000000000000000000e+01,-5.905896800000000335e-02,1.585000000000000000e+03,4.714329998493194580e+02
9.000000000000000000e+01,-5.890971099999999655e-02,1.606000000000000000e+03,4.779819998741149902e+02
9.000000000000000000e+01,-5.883552100000000173e-02,1.629000000000000000e+03,4.845249998569488525e+02
9.000000000000000000e+01,-5.884150700000000123e-02,1.653000000000000000e+03,4.910739998817443848e+02
9.000000000000000000e+01,-5.900778999999999747e-02,1.674000000000000000e+03,4.976180000305175781e+02
9.000000000000000000e+01,-5.894385199999999797e-02,1.698000000000000000e+03,5.041670000553131104e+02
9.000000000000000000e+01,-5.896260899999999916e-02,1.722000000000000000e+03,5.107109999656677246e+02
9.000000000000000000e+01,-5.891943200000000075e-02,1.745000000000000000e+03,5.172560000419616699e+02
9.000000000000000000e+01,-5.883411200000000091e-02,1.768000000000000000e+03,5.237999999523162842e+02
9.000000000000000000e+01,-5.888361100000000237e-02,1.790000000000000000e+03,5.303459999561309814e+02
9.000000000000000000e+01,-5.891520499999999827e-02,1.814000000000000000e+03,5.368949999809265137e+02
9.000000000000000000e+01,-5.892259899999999911e-02,1.838000000000000000e+03,5.434379999637603760e+02
9.000000000000000000e+01,-5.885461499999999901e-02,1.860000000000000000e+03,5.499839999675750732e+02
9.000000000000000000e+01,-5.899646499999999794e-02,1.884000000000000000e+03,5.565329999923706055e+02
9.000000000000000000e+01,-5.894352800000000198e-02,1.907000000000000000e+03,5.630769999027252197e+02
9.000000000000000000e+01,-5.895880800000000144e-02,1.930000000000000000e+03,5.696219999790191650e+02
9.000000000000000000e+01,-5.886369000000000323e-02,1.951000000000000000e+03,5.761649999618530273e+02
9.000000000000000000e+01,-5.886107899999999671e-02,1.974000000000000000e+03,5.827109999656677246e+02
9.000000000000000000e+01,-5.892915299999999801e-02,1.997000000000000000e+03,5.892619998455047607e+02
9.000000000000000000e+01,-5.899385399999999835e-02,2.019000000000000000e+03,5.958099999427795410e+02
9.000000000000000000e+01,-5.902008300000000096e-02,2.041000000000000000e+03,6.023559999465942383e+02
9.000000000000000000e+01,-5.893235899999999666e-02,2.063000000000000000e+03,6.089049999713897705e+02
9.000000000000000000e+01,-5.886485300000000170e-02,2.085000000000000000e+03,6.154489998817443848e+02
9.000000000000000000e+01,-5.893107899999999733e-02,2.109000000000000000e+03,6.220000000000000000e+02
9.000000000000000000e+01,-5.900129999999999958e-02,2.131000000000000000e+03,6.285479998588562012e+02
9.000000000000000000e+01,-5.896876200000000096e-02,2.153000000000000000e+03,6.350929999351501465e+02
9.000000000000000000e+01,-5.889789499999999872e-02,2.176000000000000000e+03,6.416369998455047607e+02
9.000000000000000000e+01,-5.897055899999999878e-02,1.872000000000000000e+03,6.481859998703002930e+02
9.000000000000000000e+01,-5.894610100000000075e-02,1.893000000000000000e+03,6.547309999465942383e+02
9.000000000000000000e+01,-5.905631799999999654e-02,1.915000000000000000e+03,6.612799999713897705e+02
9.000000000000000000e+01,-5.893328999999999929e-02,1.937000000000000000e+03,6.678239998817443848e+02
9.000000000000000000e+01,-5.911084500000000214e-02,1.960000000000000000e+03,6.743689999580383301e+02
